         34.5200,     128386.6050,         -0.5716,     128386.6140,         -2.6660,     128386.5880,          1.5228,        140.1640,          2.5491,        140.1640,          0.4547,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7800,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7800,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0000
         34.5600,     128386.5980,         -0.5716,     128386.6090,         -2.6660,     128386.5800,          1.5228,        140.1640,          2.5491,        140.1640,          0.4547,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0020
         34.6000,     128386.6000,         -0.5716,     128386.6140,         -2.6660,     128386.5740,          1.5228,        140.1640,          2.5491,        140.1640,          0.4547,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0020
         34.6400,     128386.6010,         -0.5716,     128386.6080,         -2.6660,     128386.5750,          1.5228,        140.1640,          2.5491,        140.1640,          0.4547,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0010
         34.6800,     128386.6080,         -0.5716,     128386.6110,         -2.6660,     128386.5690,          1.5228,        140.1640,          2.5491,        140.1640,          0.4547,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0010
         34.7200,     128386.6080,         -0.5716,     128386.6150,         -2.6660,     128386.5710,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,         50.0000,          0.0010
         34.7600,     128386.6120,         -0.5716,     128386.6210,         -2.6660,     128386.5820,          1.5228,        140.1650,          2.5492,        140.1650,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,         50.0000,          0.0010
         34.8000,     128386.6220,         -0.5716,     128386.6260,         -2.6660,     128386.5820,          1.5228,        140.1650,          2.5492,        140.1650,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,         50.0000,         -0.0000
         34.8400,     128386.6250,         -0.5716,     128386.6340,         -2.6660,     128386.5810,          1.5228,        140.1650,          2.5492,        140.1650,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7780,         -1.5534,         50.0000,          0.0040
         34.8800,     128386.6340,         -0.5716,     128386.6340,         -2.6660,     128386.5960,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7790,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0010
         34.9200,     128386.6380,         -0.5716,     128386.6440,         -2.6660,     128386.5900,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7800,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,       1817.7800,          2.6354,       1817.7790,          0.5410,       1817.7790,         -1.5534,         50.0000,          0.0030
         34.9600,     128386.6430,         -0.5716,     128386.6500,         -2.6660,     128386.5940,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7800,          2.6354,       1817.7800,          0.5411,       1817.7790,         -1.5533,       1817.7800,          2.6354,       1817.7800,          0.5411,       1817.7790,         -1.5533,         50.0000,          0.0020
         35.0000,     128386.6430,         -0.5716,     128386.6450,         -2.6660,     128386.5990,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7800,          2.6354,       1817.7800,          0.5411,       1817.7800,         -1.5533,       1817.7800,          2.6354,       1817.7800,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0030
         35.0400,     128386.6490,         -0.5716,     128386.6560,         -2.6660,     128386.5970,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1640,         -1.6396,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,        140.1680,          2.5489,        140.1680,          0.4545,        140.1680,         -1.6399,       1817.7800,          2.6354,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7800,          2.6354,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0030
         35.0800,     128386.6470,         -0.5716,     128386.6560,         -2.6660,     128386.5940,          1.5228,        140.1640,          2.5492,        140.1640,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5489,        140.1670,          0.4545,        140.1670,         -1.6399,        140.1670,          2.5489,        140.1670,          0.4545,        140.1670,         -1.6399,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0020
         35.1200,     128386.6430,         -0.5716,     128386.6480,         -2.6660,     128386.5880,          1.5228,        140.1630,          2.5492,        140.1630,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,         -0.0000
         35.1600,     128386.6380,         -0.5715,     128386.6470,         -2.6660,     128386.5920,          1.5228,        140.1630,          2.5492,        140.1630,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0010
         35.2000,     128386.6370,         -0.5715,     128386.6430,         -2.6659,     128386.5830,          1.5229,        140.1630,          2.5492,        140.1630,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5489,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0030
         35.2400,     128386.6400,         -0.5715,     128386.6390,         -2.6659,     128386.5860,          1.5229,        140.1630,          2.5492,        140.1630,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0010
         35.2800,     128386.6370,         -0.5715,     128386.6390,         -2.6659,     128386.5790,          1.5229,        140.1630,          2.5492,        140.1630,          0.4548,        140.1630,         -1.6396,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,         -0.0010
         35.3200,     128386.6390,         -0.5715,     128386.6370,         -2.6659,     128386.5810,          1.5229,        140.1630,          2.5492,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0010
         35.3600,     128386.6440,         -0.5715,     128386.6460,         -2.6659,     128386.5810,          1.5229,        140.1630,          2.5492,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0010
         35.4000,     128386.6480,         -0.5715,     128386.6480,         -2.6659,     128386.5850,          1.5229,        140.1630,          2.5493,        140.1640,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0020
         35.4400,     128386.6480,         -0.5715,     128386.6530,         -2.6659,     128386.5800,          1.5229,        140.1640,          2.5493,        140.1640,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0020
         35.4800,     128386.6520,         -0.5715,     128386.6580,         -2.6659,     128386.5810,          1.5229,        140.1640,          2.5493,        140.1640,          0.4549,        140.1640,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,       1817.7810,          2.6355,       1817.7810,          0.5411,       1817.7800,         -1.5533,         50.0000,          0.0020
         35.5200,     128386.6630,         -0.5715,     128386.6630,         -2.6659,     128386.6000,          1.5229,        140.1640,          2.5493,        140.1640,          0.4549,        140.1640,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0010
         35.5600,     128386.6630,         -0.5715,     128386.6660,         -2.6659,     128386.5930,          1.5229,        140.1640,          2.5493,        140.1640,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0020
         35.6000,     128386.6670,         -0.5715,     128386.6710,         -2.6659,     128386.6000,          1.5229,        140.1630,          2.5493,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,        140.1670,          2.5490,        140.1670,          0.4546,        140.1670,         -1.6398,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0020
         35.6400,     128386.6750,         -0.5715,     128386.6740,         -2.6659,     128386.5980,          1.5229,        140.1630,          2.5493,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0010
         35.6800,     128386.6730,         -0.5714,     128386.6780,         -2.6658,     128386.5970,          1.5230,        140.1630,          2.5493,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7800,         -1.5532,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0010
         35.7200,     128386.6720,         -0.5714,     128386.6820,         -2.6658,     128386.6040,          1.5230,        140.1630,          2.5493,        140.1630,          0.4549,        140.1630,         -1.6395,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7810,         -1.5532,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7810,         -1.5532,         50.0000,          0.0040
         35.7600,     128386.6710,         -0.5714,     128386.6870,         -2.6658,     128386.6060,          1.5230,        140.1630,          2.5494,        140.1630,          0.4550,        140.1630,         -1.6394,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7810,         -1.5532,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7810,         -1.5532,         50.0000,         -0.0010
         35.8000,     128386.6730,         -0.5714,     128386.6820,         -2.6658,     128386.6000,          1.5230,        140.1630,          2.5494,        140.1630,          0.4550,        140.1630,         -1.6394,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7800,         -1.5532,       1817.7820,          2.6356,       1817.7820,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0010
         35.8400,     128386.6770,         -0.5714,     128386.6900,         -2.6658,     128386.5930,          1.5230,        140.1630,          2.5494,        140.1630,          0.4550,        140.1630,         -1.6394,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1670,          0.4547,        140.1670,         -1.6397,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0010
         35.8800,     128386.6700,         -0.5714,     128386.6890,         -2.6658,     128386.5920,          1.5230,        140.1640,          2.5494,        140.1640,          0.4550,        140.1640,         -1.6394,        140.1670,          2.5491,        140.1680,          0.4547,        140.1670,         -1.6397,        140.1670,          2.5491,        140.1680,          0.4547,        140.1670,         -1.6397,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,       1817.7810,          2.6356,       1817.7810,          0.5412,       1817.7800,         -1.5532,         50.0000,          0.0020
         35.9200,     128386.6760,         -0.5714,     128386.6870,         -2.6658,     128386.5970,          1.5230,        140.1640,          2.5494,        140.1640,          0.4550,        140.1640,         -1.6394,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6397,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6397,       1817.7810,          2.6357,       1817.7810,          0.5413,       1817.7800,         -1.5531,       1817.7810,          2.6357,       1817.7810,          0.5413,       1817.7800,         -1.5531,         50.0000,         -0.0010
         35.9600,     128386.6800,         -0.5714,     128386.6770,         -2.6658,     128386.5950,          1.5230,        140.1640,          2.5494,        140.1640,          0.4550,        140.1640,         -1.6394,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6396,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6396,       1817.7810,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7810,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0010
         36.0000,     128386.6800,         -0.5714,     128386.6760,         -2.6657,     128386.5930,          1.5230,        140.1640,          2.5494,        140.1640,          0.4550,        140.1640,         -1.6394,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6396,        140.1680,          2.5491,        140.1680,          0.4547,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0010
         36.0400,     128386.6840,         -0.5714,     128386.6780,         -2.6657,     128386.5900,          1.5230,        140.1640,          2.5494,        140.1640,          0.4550,        140.1640,         -1.6394,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0020
         36.0800,     128386.6890,         -0.5713,     128386.6900,         -2.6657,     128386.5970,          1.5231,        140.1650,          2.5494,        140.1650,          0.4550,        140.1640,         -1.6394,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0000
         36.1200,     128386.6870,         -0.5713,     128386.6910,         -2.6657,     128386.6000,          1.5231,        140.1650,          2.5495,        140.1650,          0.4551,        140.1640,         -1.6393,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7780,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7780,         -1.5531,         50.0000,          0.0000
         36.1600,     128386.6910,         -0.5713,     128386.6990,         -2.6657,     128386.6020,          1.5231,        140.1650,          2.5495,        140.1650,          0.4551,        140.1640,         -1.6393,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0030
         36.2000,     128386.6980,         -0.5713,     128386.7030,         -2.6657,     128386.6030,          1.5231,        140.1640,          2.5495,        140.1640,          0.4551,        140.1640,         -1.6393,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5531,         50.0000,          0.0010
         36.2400,     128386.6990,         -0.5713,     128386.7080,         -2.6657,     128386.5990,          1.5231,        140.1640,          2.5495,        140.1640,          0.4551,        140.1640,         -1.6393,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5530,       1817.7800,          2.6357,       1817.7800,          0.5413,       1817.7790,         -1.5530,         50.0000,         -0.0010
         36.2800,     128386.6980,         -0.5713,     128386.7080,         -2.6657,     128386.6000,          1.5231,        140.1640,          2.5495,        140.1640,          0.4551,        140.1640,         -1.6393,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,        140.1680,          2.5492,        140.1680,          0.4548,        140.1680,         -1.6396,       1817.7810,          2.6358,       1817.7810,          0.5414,       1817.7790,         -1.5530,       1817.7810,          2.6358,       1817.7810,          0.5414,       1817.7790,         -1.5530,         50.0000,          0.0030
