2015-5-25 11:19:01.440000,133628.628,   -5.697,133628.595, -125.697,133628.592,  114.303, 1819.973,  165.713, 1819.973,   45.713, 1819.972,  -74.287,  909.986,  -14.287,  909.986, -134.287,  909.985,  105.713,  909.986,  -14.287,  909.986, -134.287,  909.985,  105.713,   50.000,    0.002,
2015-5-25 11:19:01.480000,133628.616,   -5.696,133628.592, -125.697,133628.583,  114.304, 1819.978,  165.713, 1819.977,   45.713, 1819.977,  -74.287,  909.988,  -14.287,  909.988, -134.287,  909.988,  105.713,  909.988,  -14.287,  909.988, -134.287,  909.988,  105.713,   50.000,    0.003,
2015-5-25 11:19:01.520000,133628.614,   -5.696,133628.589, -125.696,133628.586,  114.304, 1819.982,  165.713, 1819.982,   45.713, 1819.982,  -74.287,  909.990,  -14.287,  909.990, -134.287,  909.990,  105.713,  909.990,  -14.287,  909.990, -134.287,  909.990,  105.713,   50.000,    0.000,
2015-5-25 11:19:01.560000,133628.607,   -5.696,133628.583, -125.696,133628.574,  114.304, 1819.986,  165.713, 1819.986,   45.713, 1819.986,  -74.287,  909.992,  -14.287,  909.992, -134.287,  909.992,  105.713,  909.992,  -14.287,  909.992, -134.287,  909.992,  105.713,   50.000,    0.002,
2015-5-25 11:19:01.600000,133628.603,   -5.696,133628.578, -125.696,133628.570,  114.304, 1819.989,  165.714, 1819.988,   45.714, 1819.988,  -74.286,  909.994,  -14.286,  909.994, -134.286,  909.993,  105.714,  909.994,  -14.286,  909.994, -134.286,  909.993,  105.714,   50.000,    0.002,
2015-5-25 11:19:01.640000,133628.602,   -5.696,133628.576, -125.696,133628.568,  114.304, 1819.989,  165.714, 1819.989,   45.714, 1819.989,  -74.286,  909.994,  -14.286,  909.994, -134.286,  909.994,  105.714,  909.994,  -14.286,  909.994, -134.286,  909.994,  105.714,   50.000,    0.001,
2015-5-25 11:19:01.680000,133628.609,   -5.695,133628.582, -125.695,133628.578,  114.305, 1819.988,  165.714, 1819.988,   45.714, 1819.988,  -74.286,  909.994,  -14.286,  909.993, -134.286,  909.993,  105.714,  909.994,  -14.286,  909.993, -134.286,  909.993,  105.714,   50.000,    0.001,
2015-5-25 11:19:01.720000,133628.617,   -5.695,133628.587, -125.695,133628.579,  114.305, 1819.986,  165.714, 1819.985,   45.714, 1819.985,  -74.286,  909.992,  -14.286,  909.992, -134.286,  909.992,  105.714,  909.992,  -14.286,  909.992, -134.286,  909.992,  105.714,   50.000,    0.001,
2015-5-25 11:19:01.760000,133628.622,   -5.695,133628.593, -125.695,133628.592,  114.305, 1819.982,  165.715, 1819.982,   45.715, 1819.982,  -74.285,  909.990,  -14.285,  909.990, -134.285,  909.990,  105.715,  909.990,  -14.285,  909.990, -134.285,  909.990,  105.715,   50.000,    0.001,
2015-5-25 11:19:01.800000,133628.633,   -5.695,133628.599, -125.695,133628.590,  114.305, 1819.978,  165.715, 1819.978,   45.715, 1819.978,  -74.285,  909.988,  -14.285,  909.988, -134.285,  909.988,  105.715,  909.988,  -14.285,  909.988, -134.285,  909.988,  105.715,   50.000,   -0.000,
2015-5-25 11:19:01.840000,133628.649,   -5.694,133628.606, -125.694,133628.604,  114.306, 1819.974,  165.715, 1819.974,   45.715, 1819.974,  -74.285,  909.986,  -14.285,  909.986, -134.285,  909.986,  105.715,  909.986,  -14.285,  909.986, -134.285,  909.986,  105.715,   50.000,    0.004,
2015-5-25 11:19:01.880000,133628.658,   -5.694,133628.619, -125.694,133628.603,  114.306, 1819.971,  165.715, 1819.970,   45.715, 1819.970,  -74.285,  909.985,  -14.285,  909.984, -134.285,  909.984,  105.715,  909.985,  -14.285,  909.984, -134.285,  909.984,  105.715,   50.000,    0.001,
2015-5-25 11:19:01.920000,133628.667,   -5.694,133628.626, -125.694,133628.611,  114.306, 1819.969,  165.716, 1819.968,   45.716, 1819.968,  -74.284,  909.984,  -14.284,  909.984, -134.284,  909.983,  105.716,  909.984,  -14.284,  909.984, -134.284,  909.983,  105.716,   50.000,    0.003,
2015-5-25 11:19:01.960000,133628.667,   -5.693,133628.620, -125.693,133628.620,  114.307, 1819.968,  165.716, 1819.968,   45.716, 1819.968,  -74.284,  909.983,  -14.284,  909.983, -134.284,  909.983,  105.716,  909.983,  -14.284,  909.983, -134.284,  909.983,  105.716,   50.000,    0.002,
2015-5-25 11:19:02.000000,133628.676,   -5.693,133628.629, -125.693,133628.616,  114.307, 1819.969,  165.716, 1819.969,   45.716, 1819.968,  -74.284,  909.984,  -14.284,  909.984, -134.284,  909.984,  105.716,  909.984,  -14.284,  909.984, -134.284,  909.984,  105.716,   50.000,    0.003,
2015-5-25 11:19:02.040000,133628.675,   -5.693,133628.629, -125.693,133628.618,  114.307, 1819.971,  165.717, 1819.971,   45.717, 1819.970,  -74.283,  909.985,  -14.283,  909.985, -134.283,  909.985,  105.717,  909.985,  -14.283,  909.985, -134.283,  909.985,  105.717,   50.000,    0.003,
2015-5-25 11:19:02.080000,133628.669,   -5.692,133628.627, -125.692,133628.610,  114.308, 1819.974,  165.717, 1819.974,   45.717, 1819.973,  -74.283,  909.986,  -14.283,  909.986, -134.283,  909.986,  105.717,  909.986,  -14.283,  909.986, -134.283,  909.986,  105.717,   50.000,    0.002,
2015-5-25 11:19:02.120000,133628.672,   -5.692,133628.623, -125.692,133628.611,  114.308, 1819.978,  165.718, 1819.977,   45.718, 1819.977,  -74.282,  909.988,  -14.282,  909.988, -134.282,  909.988,  105.718,  909.988,  -14.282,  909.988, -134.282,  909.988,  105.718,   50.000,   -0.000,
2015-5-25 11:19:02.160000,133628.675,   -5.692,133628.622, -125.692,133628.609,  114.308, 1819.981,  165.718, 1819.981,   45.718, 1819.980,  -74.282,  909.990,  -14.282,  909.990, -134.282,  909.989,  105.718,  909.990,  -14.282,  909.990, -134.282,  909.989,  105.718,   50.000,    0.001,
2015-5-25 11:19:02.200000,133628.668,   -5.691,133628.618, -125.691,133628.603,  114.309, 1819.984,  165.718, 1819.983,   45.718, 1819.983,  -74.282,  909.991,  -14.282,  909.991, -134.282,  909.991,  105.718,  909.991,  -14.282,  909.991, -134.282,  909.991,  105.718,   50.000,    0.003,
2015-5-25 11:19:02.240000,133628.671,   -5.691,133628.616, -125.691,133628.605,  114.309, 1819.985,  165.719, 1819.985,   45.719, 1819.984,  -74.281,  909.992,  -14.281,  909.992, -134.281,  909.991,  105.719,  909.992,  -14.281,  909.992, -134.281,  909.991,  105.719,   50.000,    0.001,
2015-5-25 11:19:02.280000,133628.678,   -5.690,133628.616, -125.690,133628.599,  114.310, 1819.985,  165.719, 1819.985,   45.719, 1819.984,  -74.281,  909.992,  -14.281,  909.992, -134.281,  909.992,  105.719,  909.992,  -14.281,  909.992, -134.281,  909.992,  105.719,   50.000,   -0.001,
2015-5-25 11:19:02.320000,133628.672,   -5.690,133628.617, -125.690,133628.599,  114.310, 1819.984,  165.720, 1819.984,   45.720, 1819.983,  -74.280,  909.992,  -14.280,  909.991, -134.280,  909.991,  105.720,  909.992,  -14.280,  909.991, -134.280,  909.991,  105.720,   50.000,    0.001,
2015-5-25 11:19:02.360000,133628.675,   -5.689,133628.622, -125.689,133628.608,  114.311, 1819.983,  165.720, 1819.982,   45.720, 1819.981,  -74.280,  909.991,  -14.280,  909.990, -134.280,  909.990,  105.720,  909.991,  -14.280,  909.990, -134.280,  909.990,  105.720,   50.000,    0.001,
2015-5-25 11:19:02.400000,133628.681,   -5.689,133628.628, -125.689,133628.614,  114.311, 1819.980,  165.721, 1819.979,   45.721, 1819.979,  -74.279,  909.989,  -14.279,  909.989, -134.279,  909.989,  105.721,  909.989,  -14.279,  909.989, -134.279,  909.989,  105.721,   50.000,    0.002,
2015-5-25 11:19:02.440000,133628.695,   -5.688,133628.639, -125.688,133628.615,  114.312, 1819.977,  165.721, 1819.976,   45.721, 1819.976,  -74.279,  909.988,  -14.279,  909.987, -134.279,  909.987,  105.721,  909.988,  -14.279,  909.987, -134.279,  909.987,  105.721,   50.000,    0.002,
2015-5-25 11:19:02.480000,133628.707,   -5.688,133628.637, -125.688,133628.629,  114.312, 1819.974,  165.722, 1819.973,   45.722, 1819.973,  -74.278,  909.986,  -14.278,  909.986, -134.278,  909.986,  105.722,  909.986,  -14.278,  909.986, -134.278,  909.986,  105.722,   50.000,    0.002,
2015-5-25 11:19:02.520000,133628.710,   -5.687,133628.649, -125.687,133628.633,  114.313, 1819.972,  165.722, 1819.971,   45.722, 1819.971,  -74.278,  909.985,  -14.278,  909.985, -134.278,  909.985,  105.722,  909.985,  -14.278,  909.985, -134.278,  909.985,  105.722,   50.000,    0.001,
2015-5-25 11:19:02.560000,133628.722,   -5.687,133628.656, -125.687,133628.636,  114.313, 1819.971,  165.723, 1819.970,   45.723, 1819.969,  -74.277,  909.985,  -14.277,  909.984, -134.277,  909.984,  105.723,  909.985,  -14.277,  909.984, -134.277,  909.984,  105.723,   50.000,    0.002,
2015-5-25 11:19:02.600000,133628.724,   -5.686,133628.666, -125.686,133628.634,  114.314, 1819.970,  165.723, 1819.970,   45.723, 1819.969,  -74.277,  909.985,  -14.277,  909.984, -134.277,  909.984,  105.723,  909.985,  -14.277,  909.984, -134.277,  909.984,  105.723,   50.000,    0.002,
2015-5-25 11:19:02.640000,133628.728,   -5.686,133628.655, -125.686,133628.637,  114.314, 1819.972,  165.724, 1819.971,   45.724, 1819.970,  -74.276,  909.985,  -14.276,  909.985, -134.276,  909.984,  105.724,  909.985,  -14.276,  909.985, -134.276,  909.984,  105.724,   50.000,    0.001,
2015-5-25 11:19:02.680000,133628.726,   -5.685,133628.655, -125.685,133628.633,  114.315, 1819.973,  165.724, 1819.973,   45.724, 1819.972,  -74.276,  909.986,  -14.276,  909.986, -134.276,  909.985,  105.724,  909.986,  -14.276,  909.986, -134.276,  909.985,  105.724,   50.000,    0.001,
2015-5-25 11:19:02.720000,133628.730,   -5.685,133628.652, -125.685,133628.633,  114.315, 1819.976,  165.725, 1819.975,   45.725, 1819.974,  -74.275,  909.987,  -14.275,  909.987, -134.275,  909.987,  105.725,  909.987,  -14.275,  909.987, -134.275,  909.987,  105.725,   50.000,    0.004,
2015-5-25 11:19:02.760000,133628.727,   -5.684,133628.652, -125.684,133628.633,  114.316, 1819.978,  165.725, 1819.978,   45.725, 1819.977,  -74.275,  909.989,  -14.275,  909.988, -134.275,  909.988,  105.725,  909.989,  -14.275,  909.988, -134.275,  909.988,  105.725,   50.000,   -0.001,
2015-5-25 11:19:02.800000,133628.725,   -5.683,133628.650, -125.683,133628.628,  114.317, 1819.981,  165.726, 1819.980,   45.726, 1819.980,  -74.274,  909.990,  -14.274,  909.990, -134.274,  909.989,  105.726,  909.990,  -14.274,  909.990, -134.274,  909.989,  105.726,   50.000,    0.001,
2015-5-25 11:19:02.840000,133628.722,   -5.683,133628.642, -125.683,133628.627,  114.317, 1819.983,  165.727, 1819.982,   45.727, 1819.982,  -74.273,  909.991,  -14.273,  909.991, -134.273,  909.990,  105.727,  909.991,  -14.273,  909.991, -134.273,  909.990,  105.727,   50.000,    0.001,
2015-5-25 11:19:02.880000,133628.728,   -5.682,133628.646, -125.682,133628.623,  114.318, 1819.984,  165.727, 1819.984,   45.727, 1819.983,  -74.273,  909.991,  -14.273,  909.991, -134.273,  909.991,  105.727,  909.991,  -14.273,  909.991, -134.273,  909.991,  105.727,   50.000,    0.002,
2015-5-25 11:19:02.920000,133628.723,   -5.681,133628.646, -125.682,133628.625,  114.319, 1819.985,  165.728, 1819.984,   45.728, 1819.983,  -74.272,  909.992,  -14.272,  909.991, -134.272,  909.991,  105.728,  909.992,  -14.272,  909.991, -134.272,  909.991,  105.728,   50.000,   -0.001,
2015-5-25 11:19:02.960000,133628.725,   -5.681,133628.647, -125.681,133628.631,  114.319, 1819.984,  165.729, 1819.983,   45.729, 1819.982,  -74.271,  909.991,  -14.271,  909.991, -134.271,  909.991,  105.729,  909.991,  -14.271,  909.991, -134.271,  909.991,  105.729,   50.000,    0.001,
2015-5-25 11:19:03.000000,133628.732,   -5.680,133628.652, -125.680,133628.634,  114.320, 1819.982,  165.729, 1819.982,   45.729, 1819.981,  -74.271,  909.991,  -14.271,  909.990, -134.271,  909.990,  105.729,  909.991,  -14.271,  909.990, -134.271,  909.990,  105.729,   50.000,    0.001,
2015-5-25 11:19:03.040000,133628.734,   -5.679,133628.658, -125.680,133628.635,  114.321, 1819.980,  165.730, 1819.980,   45.730, 1819.979,  -74.270,  909.990,  -14.270,  909.989, -134.270,  909.989,  105.730,  909.990,  -14.270,  909.989, -134.270,  909.989,  105.730,   50.000,    0.002,
2015-5-25 11:19:03.080000,133628.740,   -5.679,133628.654, -125.679,133628.634,  114.321, 1819.978,  165.731, 1819.977,   45.731, 1819.977,  -74.269,  909.989,  -14.269,  909.988, -134.269,  909.988,  105.731,  909.989,  -14.269,  909.988, -134.269,  909.988,  105.731,   50.000,    0.000,
2015-5-25 11:19:03.120000,133628.749,   -5.678,133628.670, -125.678,133628.635,  114.322, 1819.977,  165.731, 1819.976,   45.731, 1819.975,  -74.269,  909.988,  -14.269,  909.987, -134.269,  909.987,  105.731,  909.988,  -14.269,  909.987, -134.269,  909.987,  105.731,   50.000,    0.000,
2015-5-25 11:19:03.160000,133628.755,   -5.677,133628.660, -125.677,133628.647,  114.323, 1819.975,  165.732, 1819.974,   45.732, 1819.974,  -74.268,  909.987,  -14.268,  909.986, -134.268,  909.986,  105.732,  909.987,  -14.268,  909.986, -134.268,  909.986,  105.732,   50.000,    0.003,
2015-5-25 11:19:03.200000,133628.764,   -5.677,133628.666, -125.677,133628.651,  114.323, 1819.974,  165.733, 1819.973,   45.733, 1819.973,  -74.267,  909.987,  -14.267,  909.986, -134.267,  909.986,  105.733,  909.987,  -14.267,  909.986, -134.267,  909.986,  105.733,   50.000,    0.001,
2015-5-25 11:19:03.240000,133628.766,   -5.676,133628.671, -125.676,133628.652,  114.324, 1819.974,  165.733, 1819.974,   45.733, 1819.973,  -74.267,  909.987,  -14.267,  909.986, -134.267,  909.986,  105.733,  909.987,  -14.267,  909.986, -134.267,  909.986,  105.733,   50.000,   -0.001,
2015-5-25 11:19:03.280000,133628.769,   -5.675,133628.668, -125.675,133628.654,  114.325, 1819.975,  165.734, 1819.974,   45.734, 1819.973,  -74.266,  909.987,  -14.266,  909.987, -134.266,  909.986,  105.734,  909.987,  -14.266,  909.987, -134.266,  909.986,  105.734,   50.000,    0.003,
2015-5-25 11:19:03.320000,133628.772,   -5.674,133628.667, -125.674,133628.651,  114.326, 1819.976,  165.735, 1819.976,   45.735, 1819.975,  -74.265,  909.987,  -14.265,  909.987, -134.265,  909.987,  105.735,  909.987,  -14.265,  909.987, -134.265,  909.987,  105.735,   50.000,    0.002,
2015-5-25 11:19:03.360000,133628.777,   -5.674,133628.674, -125.674,133628.652,  114.326, 1819.978,  165.736, 1819.977,   45.736, 1819.976,  -74.264,  909.988,  -14.264,  909.988, -134.264,  909.987,  105.736,  909.988,  -14.264,  909.988, -134.264,  909.987,  105.736,   50.000,    0.001,
2015-5-25 11:19:03.400000,133628.772,   -5.673,133628.670, -125.673,133628.649,  114.327, 1819.980,  165.737, 1819.979,   45.737, 1819.978,  -74.263,  909.989,  -14.263,  909.989, -134.263,  909.988,  105.737,  909.989,  -14.263,  909.989, -134.263,  909.988,  105.737,   50.000,   -0.000,
2015-5-25 11:19:03.440000,133628.769,   -5.672,133628.675, -125.672,133628.644,  114.328, 1819.981,  165.737, 1819.980,   45.737, 1819.979,  -74.263,  909.990,  -14.263,  909.990, -134.263,  909.989,  105.737,  909.990,  -14.263,  909.990, -134.263,  909.989,  105.737,   50.000,    0.001,
2015-5-25 11:19:03.480000,133628.770,   -5.671,133628.673, -125.671,133628.646,  114.329, 1819.982,  165.738, 1819.981,   45.738, 1819.980,  -74.262,  909.991,  -14.262,  909.990, -134.262,  909.990,  105.738,  909.991,  -14.262,  909.990, -134.262,  909.990,  105.738,   50.000,    0.001,
2015-5-25 11:19:03.520000,133628.772,   -5.670,133628.673, -125.671,133628.648,  114.330, 1819.983,  165.739, 1819.982,   45.739, 1819.981,  -74.261,  909.991,  -14.261,  909.990, -134.261,  909.990,  105.739,  909.991,  -14.261,  909.990, -134.261,  909.990,  105.739,   50.000,    0.001,
2015-5-25 11:19:03.560000,133628.771,   -5.670,133628.669, -125.670,133628.649,  114.330, 1819.983,  165.740, 1819.982,   45.740, 1819.981,  -74.260,  909.991,  -14.260,  909.990, -134.260,  909.990,  105.740,  909.991,  -14.260,  909.990, -134.260,  909.990,  105.740,   50.000,    0.000,
2015-5-25 11:19:03.600000,133628.783,   -5.669,133628.682, -125.669,133628.650,  114.331, 1819.982,  165.741, 1819.981,   45.741, 1819.980,  -74.259,  909.990,  -14.259,  909.990, -134.259,  909.989,  105.741,  909.990,  -14.259,  909.990, -134.259,  909.989,  105.741,   50.000,    0.001,
2015-5-25 11:19:03.640000,133628.785,   -5.668,133628.677, -125.668,133628.655,  114.332, 1819.981,  165.741, 1819.979,   45.741, 1819.979,  -74.259,  909.990,  -14.259,  909.989, -134.259,  909.989,  105.741,  909.990,  -14.259,  909.989, -134.259,  909.989,  105.741,   50.000,   -0.001,
2015-5-25 11:19:03.680000,133628.793,   -5.667,133628.685, -125.667,133628.660,  114.333, 1819.979,  165.742, 1819.978,   45.742, 1819.977,  -74.258,  909.989,  -14.258,  909.988, -134.258,  909.988,  105.742,  909.989,  -14.258,  909.988, -134.258,  909.988,  105.742,   50.000,    0.002,
2015-5-25 11:19:03.720000,133628.800,   -5.666,133628.688, -125.666,133628.663,  114.334, 1819.977,  165.743, 1819.976,   45.743, 1819.976,  -74.257,  909.988,  -14.257,  909.988, -134.257,  909.987,  105.743,  909.988,  -14.257,  909.988, -134.257,  909.987,  105.743,   50.000,    0.002,
2015-5-25 11:19:03.760000,133628.801,   -5.665,133628.690, -125.665,133628.658,  114.335, 1819.976,  165.744, 1819.975,   45.744, 1819.974,  -74.256,  909.987,  -14.256,  909.987, -134.256,  909.986,  105.744,  909.987,  -14.256,  909.987, -134.256,  909.986,  105.744,   50.000,   -0.001,
2015-5-25 11:19:03.800000,133628.807,   -5.665,133628.698, -125.665,133628.664,  114.336, 1819.975,  165.745, 1819.974,   45.745, 1819.973,  -74.255,  909.987,  -14.255,  909.986, -134.255,  909.986,  105.745,  909.987,  -14.255,  909.986, -134.255,  909.986,  105.745,   50.000,    0.003,
2015-5-25 11:19:03.840000,133628.813,   -5.664,133628.702, -125.664,133628.673,  114.336, 1819.975,  165.746, 1819.974,   45.746, 1819.973,  -74.254,  909.987,  -14.254,  909.986, -134.254,  909.986,  105.746,  909.987,  -14.254,  909.986, -134.254,  909.986,  105.746,   50.000,   -0.000,
2015-5-25 11:19:03.880000,133628.810,   -5.663,133628.697, -125.663,133628.673,  114.337, 1819.975,  165.747, 1819.974,   45.747, 1819.973,  -74.253,  909.987,  -14.253,  909.986, -134.253,  909.986,  105.747,  909.987,  -14.253,  909.986, -134.253,  909.986,  105.747,   50.000,    0.000,
2015-5-25 11:19:03.920000,133628.809,   -5.662,133628.702, -125.662,133628.676,  114.338, 1819.976,  165.748, 1819.975,   45.748, 1819.974,  -74.252,  909.987,  -14.252,  909.987, -134.252,  909.986,  105.748,  909.987,  -14.252,  909.987, -134.252,  909.986,  105.748,   50.000,    0.000,
2015-5-25 11:19:03.960000,133628.817,   -5.661,133628.708, -125.661,133628.674,  114.339, 1819.977,  165.749, 1819.976,   45.749, 1819.975,  -74.251,  909.988,  -14.251,  909.987, -134.251,  909.987,  105.749,  909.988,  -14.251,  909.987, -134.251,  909.987,  105.749,   50.000,    0.001,
2015-5-25 11:19:04.000000,133628.822,   -5.660,133628.704, -125.660,133628.668,  114.340, 1819.978,  165.750, 1819.977,   45.749, 1819.976,  -74.250,  909.988,  -14.250,  909.988, -134.251,  909.987,  105.750,  909.988,  -14.250,  909.988, -134.251,  909.987,  105.750,   50.000,    0.001,
2015-5-25 11:19:04.040000,133628.822,   -5.659,133628.701, -125.659,133628.678,  114.341, 1819.979,  165.751, 1819.978,   45.750, 1819.977,  -74.249,  909.989,  -14.249,  909.989, -134.250,  909.988,  105.751,  909.989,  -14.249,  909.989, -134.250,  909.988,  105.751,   50.000,    0.002,
2015-5-25 11:19:04.080000,133628.818,   -5.658,133628.698, -125.658,133628.678,  114.342, 1819.981,  165.751, 1819.979,   45.751, 1819.978,  -74.249,  909.990,  -14.249,  909.989, -134.249,  909.989,  105.751,  909.990,  -14.249,  909.989, -134.249,  909.989,  105.751,   50.000,   -0.001,
2015-5-25 11:19:04.120000,133628.819,   -5.657,133628.695, -125.657,133628.672,  114.343, 1819.981,  165.752, 1819.980,   45.752, 1819.979,  -74.248,  909.990,  -14.248,  909.989, -134.248,  909.989,  105.752,  909.990,  -14.248,  909.989, -134.248,  909.989,  105.752,   50.000,   -0.000,
2015-5-25 11:19:04.160000,133628.823,   -5.656,133628.699, -125.656,133628.674,  114.344, 1819.982,  165.753, 1819.980,   45.753, 1819.979,  -74.247,  909.990,  -14.247,  909.990, -134.247,  909.989,  105.753,  909.990,  -14.247,  909.990, -134.247,  909.989,  105.753,   50.000,    0.000,
2015-5-25 11:19:04.200000,133628.821,   -5.655,133628.701, -125.655,133628.672,  114.345, 1819.982,  165.754, 1819.980,   45.754, 1819.979,  -74.246,  909.990,  -14.246,  909.990, -134.246,  909.989,  105.754,  909.990,  -14.246,  909.990, -134.246,  909.989,  105.754,   50.000,   -0.000,
2015-5-25 11:19:04.240000,133628.824,   -5.654,133628.706, -125.654,133628.671,  114.346, 1819.981,  165.755, 1819.980,   45.755, 1819.979,  -74.245,  909.990,  -14.245,  909.989, -134.245,  909.989,  105.755,  909.990,  -14.245,  909.989, -134.245,  909.989,  105.755,   50.000,    0.000,
2015-5-25 11:19:04.280000,133628.837,   -5.653,133628.711, -125.653,133628.672,  114.347, 1819.980,  165.756, 1819.979,   45.756, 1819.978,  -74.244,  909.989,  -14.244,  909.989, -134.244,  909.988,  105.756,  909.989,  -14.244,  909.989, -134.244,  909.988,  105.756,   50.000,    0.000,
2015-5-25 11:19:04.320000,133628.838,   -5.652,133628.712, -125.652,133628.674,  114.348, 1819.979,  165.757, 1819.978,   45.757, 1819.977,  -74.243,  909.989,  -14.243,  909.988, -134.243,  909.988,  105.757,  909.989,  -14.243,  909.988, -134.243,  909.988,  105.757,   50.000,   -0.000,
2015-5-25 11:19:04.360000,133628.840,   -5.651,133628.715, -125.651,133628.677,  114.349, 1819.978,  165.759, 1819.977,   45.758, 1819.976,  -74.241,  909.989,  -14.241,  909.988, -134.242,  909.987,  105.759,  909.989,  -14.241,  909.988, -134.242,  909.987,  105.759,   50.000,   -0.000,
2015-5-25 11:19:04.400000,133628.847,   -5.650,133628.718, -125.650,133628.677,  114.350, 1819.978,  165.760, 1819.977,   45.760, 1819.976,  -74.240,  909.988,  -14.240,  909.988, -134.241,  909.987,  105.760,  909.988,  -14.240,  909.988, -134.241,  909.987,  105.760,   50.000,    0.001,
2015-5-25 11:19:04.440000,133628.847,   -5.649,133628.714, -125.649,133628.683,  114.351, 1819.978,  165.761, 1819.976,   45.761, 1819.975,  -74.239,  909.988,  -14.239,  909.987, -134.239,  909.987,  105.761,  909.988,  -14.239,  909.987, -134.239,  909.987,  105.761,   50.000,   -0.000,
2015-5-25 11:19:04.480000,133628.852,   -5.648,133628.716, -125.648,133628.684,  114.352, 1819.978,  165.762, 1819.976,   45.762, 1819.975,  -74.238,  909.988,  -14.238,  909.987, -134.238,  909.987,  105.762,  909.988,  -14.238,  909.987, -134.238,  909.987,  105.762,   50.000,    0.001,
2015-5-25 11:19:04.520000,133628.853,   -5.647,133628.712, -125.647,133628.689,  114.353, 1819.978,  165.763, 1819.977,   45.763, 1819.975,  -74.237,  909.988,  -14.237,  909.988, -134.237,  909.987,  105.763,  909.988,  -14.237,  909.988, -134.237,  909.987,  105.763,   50.000,   -0.000,
2015-5-25 11:19:04.560000,133628.856,   -5.646,133628.715, -125.646,133628.683,  114.354, 1819.979,  165.764, 1819.977,   45.764, 1819.976,  -74.236,  909.989,  -14.236,  909.988, -134.236,  909.987,  105.764,  909.989,  -14.236,  909.988, -134.236,  909.987,  105.764,   50.000,    0.000,
2015-5-25 11:19:04.600000,133628.851,   -5.644,133628.721, -125.644,133628.681,  114.356, 1819.980,  165.765, 1819.978,   45.765, 1819.977,  -74.235,  909.989,  -14.235,  909.988, -134.235,  909.988,  105.765,  909.989,  -14.235,  909.988, -134.235,  909.988,  105.765,   50.000,    0.002,
